trade_date,ok,reason,expiry_used,dte,spot,F,gamma_flip,gex_total_e8,vex_total_e8,vex_uniform_total_e8,flip_dist,gex_regime,top_wall_strike,top_wall_gex_e8,top_accel_strike,top_accel_gex_e8,n_contracts,n_iv_ok,iv_ok_ratio
2022-05-30,True,,202206W1,2,16610.62,16586.0,16502.606690342156,44.07640017768188,0.0210465903158975,-0.2544952558420422,108.01330965784292,positive,16700.0,30.889553117745272,16300.0,-5.376427224737706,100,79,0.79
2022-05-31,True,,202206W1,1,16807.77,16710.0,16098.49829039558,47.339371009607305,0.0098555904599773,-0.1605771143824355,709.2717096044198,positive,16700.0,33.856672171751526,16500.0,-8.572783872112492,114,84,0.7368421052631579
2022-06-01,True,,202206W2,7,16675.09,16632.0,16613.68520594236,1.365930111550602,-0.008459337493196,-0.1246181521562298,61.40479405763836,positive,17050.0,2.128878116374346,16300.0,-2.860211013503988,90,60,0.6666666666666666
2022-06-02,True,,202206W2,6,16552.57,16558.0,16511.512402311273,9.756372356918348,0.0011530360443255,-0.2770312387361576,41.05759768872667,positive,16800.0,7.446459744681138,16300.0,-5.732597686842898,94,65,0.6914893617021277
2022-06-06,True,,202206W2,2,16605.96,16628.0,16592.4337353207,19.870240894558755,0.0068907352148495,-0.203276726458195,13.526264679298038,positive,16800.0,14.783703545569832,16500.0,-10.410947478946545,100,66,0.66
2022-06-07,True,,202206W2,1,16512.88,16489.0,16516.784461234074,-28.133030262685025,-0.0214701671202287,-0.1560142478543044,-3.904461234073096,negative,16650.0,17.003774935765087,16400.0,-24.089065089398723,100,70,0.7
2022-06-08,True,,202206,7,16670.51,16645.0,16452.549906222484,46.52859346466651,0.0982992771882364,-0.5452953595823214,217.960093777514,positive,17000.0,17.093827174459022,16300.0,-4.33113702811765,190,131,0.6894736842105263
2022-06-09,True,,202206,6,16621.34,16585.0,16497.696102831327,35.73614006483588,0.052359325447839,-0.590242293828313,123.643897168673,positive,16800.0,17.332906444205648,16300.0,-7.322289853880403,194,132,0.6804123711340206
2022-06-10,True,,202206,5,16460.12,16473.0,16431.461982861852,19.87637964271049,0.0135395376884238,-0.6483926876843082,28.658017138146533,positive,16700.0,16.83233226510758,16200.0,-12.239636175288204,194,143,0.7371134020618557
2022-06-13,True,,202206,2,16070.98,16052.0,16138.35253514172,-35.7831174719257,-0.0694495306029905,-0.3859569804117088,-67.37253514171971,negative,16400.0,6.875700171093775,15900.0,-16.701224328315796,194,142,0.7319587628865979
2022-06-14,True,,202206,1,16047.37,16053.0,16062.36840817016,-7.750368136474533,-0.0118438350951175,-0.2596846448850283,-14.998408170158656,negative,16200.0,15.489147878513892,15900.0,-17.58999214597863,202,149,0.7376237623762376
2022-06-15,True,,202206W4,7,15999.25,15918.0,15801.96245038656,3.6859752421937104,0.0061409369829647,-0.1252744532434881,197.2875496134402,positive,16300.0,1.8008184239657448,15600.0,-1.3012455263804217,86,66,0.7674418604651163
2022-06-16,True,,202206W4,6,15838.61,15782.0,15827.475642531348,-6.577922115864196,-0.0607288085859055,-0.3193644177527632,11.134357468652524,negative,16300.0,4.069781460934024,15600.0,-5.317045110043907,90,74,0.8222222222222222
2022-06-17,True,,202206W4,5,15641.26,15581.0,15578.450916903175,0.5101989526183158,-0.0249018461299186,-0.3824420530607186,62.80908309682309,positive,15800.0,6.095885527177971,15300.0,-5.951358677957487,94,67,0.7127659574468085
2022-06-20,True,,202206W4,2,15367.58,15411.0,15440.69774122817,-10.190420506020349,-0.0294579386437657,-0.2485838048012776,-73.11774122817042,negative,15700.0,6.252738043801586,15300.0,-11.074617982173288,102,87,0.8529411764705882
2022-06-21,True,,202206W4,1,15728.64,15710.0,15646.3011615029,59.8991885210739,0.0235736531416493,-0.1766244652860344,82.33883849709855,positive,15800.0,32.27577469395976,15600.0,-10.255775795778948,112,75,0.6696428571428571
2022-06-22,True,,202206W5,7,15347.75,15238.0,15113.910116149154,5.808332011693219,0.0131773283369394,-0.1294666325893941,233.8398838508456,positive,15700.0,1.947907450401024,15000.0,-2.379052749829849,86,60,0.6976744186046512
2022-06-23,True,,202206W5,6,15176.44,15167.0,15021.09479066572,19.152535744319827,0.0477458698248278,-0.347249164718749,155.3452093342803,positive,15500.0,5.456376848675344,14800.0,-3.9029802003752727,100,80,0.8
2022-06-24,True,,202206W5,5,15303.32,15282.0,15132.045049615752,33.527421017723256,0.0696780861718778,-0.3848186135888898,171.27495038424786,positive,15500.0,8.79452026988651,15000.0,-5.492999695533881,108,87,0.8055555555555556
2022-06-27,True,,202206W5,2,15548.01,15499.0,15378.097730083764,52.71731980184326,0.0478029825958712,-0.2561971439579162,169.91226991623626,positive,15700.0,14.537385735965314,15000.0,-4.375424108639939,108,79,0.7314814814814815
2022-06-28,True,,202206W5,1,15439.92,15419.0,15360.743212161971,43.9044855512501,0.0215865119151031,-0.1702907254320061,79.17678783802694,positive,15500.0,18.692305684653025,15200.0,-7.684921384747051,108,76,0.7037037037037037
2022-06-29,True,,202207W1,7,15240.13,15113.0,14995.019147999958,4.980263317509534,0.0135866037792238,-0.1021417057416183,245.11085200004163,positive,15300.0,1.4295763949285425,14700.0,-1.8532472448644937,84,64,0.7619047619047619
2022-06-30,True,,202207W1,6,14825.73,14723.0,14675.93226560802,4.6863509204844185,0.0013783441629939,-0.2780202978494067,149.79773439197925,positive,15100.0,3.1325296022081544,14500.0,-3.5360402666030244,90,72,0.8
2022-07-01,True,,202207W1,5,14343.08,14274.0,14328.433793646114,-5.4087206058082975,-0.0334540782257083,-0.289307810991791,14.646206353885646,negative,14800.0,2.2715436330735006,14200.0,-4.920264587562427,106,94,0.8867924528301887
2022-07-04,True,,202207W1,2,14217.06,14251.0,14258.770529194917,-1.5928442219246202,-0.0081079853455021,-0.1915977462145782,-41.71052919491558,negative,14550.0,3.311933829406358,14000.0,-6.43857882920784,124,109,0.8790322580645161
2022-07-05,True,,202207W1,1,14349.2,14338.0,14279.922543568257,22.30348743683296,0.012757020968609,-0.1437425228853603,69.27745643174603,positive,14600.0,8.035746343597834,14200.0,-7.052602784708805,130,98,0.7538461538461538
2022-07-06,True,,202207W2,7,13985.51,13927.0,13783.366649691685,3.076818108940535,0.0099550704990223,-0.1008796589579261,202.1433503083172,positive,14800.0,0.7396536807723774,13400.0,-0.9118781047452368,78,61,0.782051282051282
2022-07-07,True,,202207W2,6,14336.27,14224.0,14088.917202589038,10.31830449114194,0.0335136377209145,-0.2696559053628944,247.352797410962,positive,14800.0,2.9045637314731447,13900.0,-2.4705515825206543,92,74,0.8043478260869565
2022-07-08,True,,202207W2,5,14464.53,14372.0,14273.281835500438,14.207901812712416,0.0272372702257916,-0.32053643701872,191.2481644995624,positive,14600.0,5.13326495069615,14000.0,-2.78065592493388,92,75,0.8152173913043478
2022-07-11,True,,202207W2,2,14340.53,14321.0,14284.687450132353,9.98877245041137,0.0038240640484387,-0.2091258188334082,55.842549867647904,positive,14600.0,5.874086196071497,14100.0,-4.830139753712829,98,74,0.7551020408163265
2022-07-12,True,,202207W2,1,13950.62,13964.0,14019.024540742395,-23.90166958728752,-0.0338500687478835,-0.1499974618170851,-68.40454074239642,negative,14200.0,7.268169681656132,13800.0,-11.175433264593934,98,77,0.7857142857142857
2022-07-13,True,,202207,7,14324.68,14283.0,14312.883983571332,-2.522803234350153,-0.029707666958697,-0.4677395029794299,11.796016428666915,negative,14600.0,3.986315598967201,14000.0,-3.903211881259356,180,157,0.8722222222222222
2022-07-14,True,,202207,6,14438.52,14388.0,14342.885597393042,7.293277685617329,0.0067220528833386,-0.5427845925304488,95.63440260695825,positive,14800.0,6.923690998897531,14000.0,-6.269533618988471,188,142,0.7553191489361702
2022-07-15,True,,202207,5,14550.62,14477.0,14421.606078361256,16.15875804317115,0.0211346156334235,-0.4799751791182822,129.01392163874516,positive,14600.0,10.188879673156622,14200.0,-6.274215471854343,190,137,0.7210526315789474
2022-07-18,True,,202207,2,14719.64,14647.0,14557.986728158015,43.51376374612303,0.043124064923357,-0.2985663731068362,161.65327184198213,positive,14800.0,17.6117640842886,14400.0,-8.231233907637021,192,143,0.7447916666666666
2022-07-19,True,,202207,1,14694.08,14680.0,14625.78027821403,51.82001514757332,0.0211287933516887,-0.1881629638286523,68.29972178597018,positive,14800.0,29.0935487657299,14500.0,-9.72274728408975,196,178,0.9081632653061223
2022-07-20,True,,202207W4,7,14733.22,14722.0,14610.28617196594,5.432396128227042,0.0155051734008158,-0.1080013829197304,122.93382803405984,positive,15200.0,2.789134208510721,14400.0,-1.3128770172534363,78,60,0.7692307692307693
2022-07-21,True,,202207W4,6,14937.7,14857.0,14754.941128322627,16.11881398342786,0.0318720445189494,-0.2314225952472539,182.75887167737343,positive,15000.0,6.717911962568206,14400.0,-2.9194532968201865,82,70,0.8536585365853658
2022-07-22,True,,202207W4,5,14949.36,14861.0,14793.800507901824,17.823347532338957,0.0244827251560023,-0.2800626559358716,155.55949209817663,positive,15000.0,9.11583544682201,14500.0,-4.467528144281486,90,73,0.8111111111111111
2022-07-25,True,,202207W4,2,14936.33,14902.0,14856.757134567515,22.16084792893168,0.0109564133148479,-0.1907705912756558,79.57286543248301,positive,15000.0,13.362490926127418,14700.0,-7.320600454408498,90,69,0.7666666666666667
2022-07-26,True,,202207W4,1,14806.78,14808.0,14773.459289846913,34.554783553652044,0.0130931026632634,-0.1418659145168455,33.32071015308793,positive,15000.0,23.170729969557133,14700.0,-14.207029970768383,90,69,0.7666666666666667
2022-07-27,True,,202208W1,7,14921.59,14852.0,14633.506134040175,9.993442778018371,0.0294571506753298,-0.1042119164637212,288.083865959823,positive,15100.0,2.3797775408930733,14400.0,-0.8737294095465888,80,62,0.775
2022-07-28,True,,202208W1,6,14891.9,14894.0,14806.462624158625,16.20721395190952,0.0257606954139992,-0.2507306233774006,85.43737584137489,positive,15200.0,5.908077209102885,14500.0,-3.36506041462901,86,68,0.7906976744186046
2022-07-29,True,,202208W1,5,15000.07,14996.0,14898.938759181732,31.9903065707271,0.0455822292701464,-0.2797715699431568,101.13124081826754,positive,15100.0,9.920346199146817,14800.0,-4.159899088423824,86,69,0.8023255813953488
2022-08-01,True,,202208W1,2,14981.69,14928.0,14896.828188902657,18.101806172735195,0.0032871423572635,-0.1947595214563979,84.86181109734571,positive,15100.0,13.928592274699229,14800.0,-7.982284237223,90,62,0.6888888888888889
2022-08-02,True,,202208W1,1,14747.23,14697.0,14735.752907903538,-16.92988377352863,-0.0302501130657959,-0.1485584087479414,11.477092096462002,negative,14900.0,8.449337471270217,14600.0,-11.645099743678587,90,60,0.6666666666666666
2022-08-03,True,,202208W2,7,14777.02,14687.0,14535.296071232606,7.120016942998279,0.0085048589912592,-0.1155250645017534,241.72392876739468,positive,15000.0,2.324041327143053,14000.0,-0.9111595286195032,82,60,0.7317073170731707
2022-08-04,True,,202208W2,6,14702.2,14672.0,14543.89288577562,17.390394707305,0.0190089024606319,-0.2457207488647247,158.3071142243807,positive,15000.0,7.426162650117731,14200.0,-2.3035988630752824,82,66,0.8048780487804879
2022-08-05,True,,202208W2,5,15036.04,15032.0,14844.507311401145,40.12772583353503,0.0580334448661948,-0.307988399865353,191.5326885988561,positive,15100.0,13.285985034852386,14700.0,-2.863066244618298,82,68,0.8292682926829268
2022-08-08,True,,202208W2,2,15020.41,14987.0,14891.329750848896,50.90118057220594,0.0354979361301481,-0.2136987730454932,129.080249151104,positive,15100.0,19.652123715171022,14800.0,-7.388498901142647,94,71,0.7553191489361702
2022-08-09,True,,202208W2,1,15050.28,15038.0,14965.54341849186,72.3589539515986,0.0230219336892996,-0.1323354648193681,84.73658150814117,positive,15100.0,34.522212578044694,14850.0,-7.898367992565277,94,72,0.7659574468085106
2022-08-10,True,,202208,7,14939.02,14877.0,14765.05264640802,20.897776230746103,0.0287338839724951,-0.4597320214292701,173.967353591981,positive,15200.0,9.639690298628576,14500.0,-5.211717177051715,172,132,0.7674418604651163
2022-08-11,True,,202208,6,15197.85,15183.0,15015.501589599116,67.84746303516634,0.1289176254586676,-0.5332170493717324,182.34841040088395,positive,15300.0,20.31480625109308,14850.0,-5.950393898547153,174,132,0.7586206896551724
2022-08-12,True,,202208,5,15288.97,15274.0,15124.934639189509,83.41306260963782,0.1243807488035271,-0.4987551587676684,164.03536081049242,positive,15400.0,29.269507544512496,15100.0,-6.69434198407743,178,132,0.7415730337078652
2022-08-15,True,,202208,2,15417.35,15385.0,15244.47262212655,119.35802108330546,0.0880309577573655,-0.3189019927249523,172.8773778734503,positive,15500.0,43.59426991838171,15250.0,-6.627996365986805,178,148,0.8314606741573034
2022-08-16,True,,202208,1,15420.57,15423.0,15328.832891737198,158.8161006383936,0.0592875120833239,-0.2102627908869759,91.73710826280148,positive,15500.0,72.23333417348773,15350.0,-12.83190409723142,182,154,0.8461538461538461
2022-08-17,True,,202208W4,7,15465.45,15428.0,15354.337197553872,5.628140817342491,0.0058731906905848,-0.0937128263571659,111.11280244612864,positive,15700.0,3.7084005725490368,15000.0,-1.6588360209701505,84,57,0.6785714285714286
2022-08-18,True,,202208W4,6,15396.76,15366.0,15290.40279165328,20.248739700035124,0.0231368780436584,-0.2521097585962571,106.35720834672064,positive,15600.0,9.945183006108776,15000.0,-5.528898909952026,86,58,0.6744186046511628
2022-08-19,True,,202208W4,5,15408.78,15404.0,15358.8259194296,21.523831809388,0.0108896170127897,-0.2966879170677149,49.95408057040004,positive,15600.0,17.126635571331104,15200.0,-8.571559313262492,88,60,0.6818181818181818
2022-08-22,True,,202208W4,2,15245.14,15225.0,15257.617603420173,-24.688531251856105,-0.0321198063344169,-0.1997042460175825,-12.477603420173182,negative,15400.0,16.184494776208464,15100.0,-16.56170745668471,88,55,0.625
2022-08-23,True,,202208W4,1,15095.89,15084.0,15127.331850493234,-47.27994057685798,-0.0253131039971264,-0.1330260864682209,-31.4418504932346,negative,15200.0,14.461067822548872,15000.0,-33.852940561905505,92,68,0.7391304347826086
2022-08-24,True,,202208W5,7,15069.19,15071.0,14967.159283288,8.617695900241902,0.014168241025571,-0.111897642737669,102.03071671199903,positive,15300.0,2.931712730000323,14800.0,-1.8243165581112724,84,57,0.6785714285714286
2022-08-25,True,,202208W5,6,15200.04,15213.0,15142.381477460716,20.57453672186112,0.0195467295360229,-0.2666654744420531,57.65852253928461,positive,15400.0,10.97857714878108,15000.0,-6.428372333971227,84,59,0.7023809523809523
2022-08-26,True,,202208W5,5,15278.44,15274.0,15225.629824862985,20.374864183458087,0.0134951003840354,-0.3087216094274759,52.810175137015904,positive,15400.0,16.073796413996575,15000.0,-8.118901770686396,90,63,0.7
2022-08-29,True,,202208W5,2,14926.19,14863.0,14889.92272210818,-11.161380052422013,-0.0233120361685866,-0.2489631007310993,36.26727789182041,negative,15100.0,11.049159824459036,14800.0,-11.008982501045818,92,69,0.75
2022-08-30,True,,202208W5,1,14953.63,14991.5,14990.973879279136,0.5833748456740359,-0.0095166187699515,-0.1662063935128123,-37.34387927913667,positive,15100.0,33.78711871829635,14900.0,-16.403282265828757,96,69,0.71875
2022-08-31,True,,202209W1,7,15095.44,15073.0,14963.991068295052,6.934420864855889,0.0120828643057843,-0.1298584675634914,131.44893170494834,positive,15400.0,3.773518823874113,14800.0,-1.726418200648481,82,64,0.7804878048780488
2022-09-01,True,,202209W1,6,14801.86,14778.0,14691.150110875673,13.373110697761604,0.0182023868014464,-0.3083057050710572,110.70988912432767,positive,15200.0,7.318145446129216,14500.0,-4.253557437607336,88,68,0.7727272727272727
2022-09-02,True,,202209W1,5,14673.04,14636.0,14603.675382996367,7.23219033131663,-0.001516896675018,-0.3293752798842788,69.36461700363361,positive,15000.0,7.432601881271176,14400.0,-7.083661520472719,92,78,0.8478260869565217
2022-09-05,True,,202209W1,2,14661.1,14651.0,14650.817733154432,0.0945455933311536,-0.017952750786681,-0.1997963166123341,10.282266845568302,positive,14900.0,11.482563397827017,14500.0,-12.639182222292847,98,83,0.8469387755102041
2022-09-06,True,,202209W1,1,14677.2,14672.0,14661.309347472434,10.348742189801444,-0.0032523590526728,-0.1442112082909904,15.890652527567,positive,14800.0,19.11864904412073,14550.0,-15.417405515003953,100,82,0.82
2022-09-07,True,,202209W2,7,14410.05,14390.0,14189.791023402402,8.69038625596992,0.0238125701227426,-0.0939392266567998,220.2589765975972,positive,14700.0,1.7427257771575275,14200.0,-1.038490790362672,80,59,0.7375
2022-09-08,True,,202209W2,6,14583.42,14567.0,14408.598694224724,25.729814711588304,0.0509401926515413,-0.2300406802980712,174.8213057752764,positive,14800.0,6.3797668631093565,14200.0,-2.2035558554966994,90,74,0.8222222222222222
2022-09-12,True,,202209W2,2,14807.43,14820.0,14725.384993786018,35.79396008115011,0.0268681024331059,-0.1799614267751319,82.04500621398256,positive,14950.0,15.475865318391168,14700.0,-3.5980991924200154,90,80,0.8888888888888888
2022-09-13,True,,202209W2,1,14894.41,14897.0,14830.114214721854,46.10455271568279,0.0223385202704922,-0.1441553383882708,64.29578527814556,positive,15000.0,27.00134408906196,14800.0,-8.30817569431983,96,79,0.8229166666666666
2022-09-14,True,,202209,7,14658.31,14578.0,14655.241247563794,-11.868957395593084,-0.0876428331293899,-0.4372640321480422,3.0687524362056138,negative,15000.0,3.320456733893397,14200.0,-6.4207784491116575,192,138,0.71875
2022-09-15,True,,202209,6,14670.04,14640.0,12389.645166745144,7.113049980435933,-0.0307908888465336,-0.5190933548189955,2280.394833254857,positive,14900.0,8.191465273022036,14200.0,-6.761225370007416,196,183,0.9336734693877552
2022-09-16,True,,202209,5,14561.76,14484.0,14505.219900964854,-7.713434317796172,-0.057464079945203,-0.4626169555842916,56.54009903514634,negative,14800.0,8.06877510661627,14200.0,-10.574622007914746,196,159,0.8112244897959183
